filename,label,category_id,bbox,image_id,location,split_type,date_captured,seq_id,year_month,minute_of_day,day_of_year,minOfDay_sin,minOfDay_cos,dayOfYear_sin,dayOfYear_cos
59c177f4-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[724.9453930664, 947.2, 293.23640625, 237.381796875]",59c177f4-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-16 08:16:33,6f090540-5567-11e8-8b56-dca9047ef277,2011-11,496.0,320.0,0.8290375725550417,-0.5591929034707467,-0.6994583270516471,0.7146733860429608
5a0fd153-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[745.8908618164, 1000.727265625, 290.909140625, 193.16359375]",5a0fd153-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-16 08:16:34,6f090540-5567-11e8-8b56-dca9047ef277,2011-11,496.0,320.0,0.8290375725550417,-0.5591929034707467,-0.6994583270516471,0.7146733860429608
59d41884-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[806.4, 1036.8, 381.44, 140.8]",59d41884-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-16 08:16:35,6f090540-5567-11e8-8b56-dca9047ef277,2011-11,496.0,320.0,0.8290375725550417,-0.5591929034707467,-0.6994583270516471,0.7146733860429608
58a52ec3-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58a52ec3-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-16 09:11:00,700e170a-5567-11e8-9506-dca9047ef277,2011-11,551.0,320.0,0.6723668074346684,-0.7402181274868318,-0.6994583270516471,0.7146733860429608
59c4c12f-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1671.68, 793.6, 363.52, 222.72]",59c4c12f-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-16 09:11:04,6f0b8fca-5567-11e8-8410-dca9047ef277,2011-11,551.0,320.0,0.6723668074346684,-0.7402181274868318,-0.6994583270516471,0.7146733860429608
59c66ac0-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1920.0, 811.52, 125.44, 212.48]",59c66ac0-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-16 09:11:06,6f0b8fca-5567-11e8-8410-dca9047ef277,2011-11,551.0,320.0,0.6723668074346684,-0.7402181274868318,-0.6994583270516471,0.7146733860429608
5a0e351a-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1676.8, 742.4, 325.12, 243.2]",5a0e351a-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 09:52:15,6f00d866-5567-11e8-9a13-dca9047ef277,2011-11,592.0,320.0,0.529919264233205,-0.848048096156426,-0.6994583270516471,0.7146733860429608
59c66c79-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1699.84, 785.92, 294.4, 186.88]",59c66c79-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 09:52:16,6f00d866-5567-11e8-9a13-dca9047ef277,2011-11,592.0,320.0,0.529919264233205,-0.848048096156426,-0.6994583270516471,0.7146733860429608
5879d403-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",5879d403-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-16 09:54:00,700e1745-5567-11e8-98aa-dca9047ef277,2011-11,594.0,320.0,0.5224985647159489,-0.8526401643540922,-0.6994583270516471,0.7146733860429608
593bde74-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[709.12, 624.64, 84.48, 122.88]",593bde74-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-16 10:08:44,6f0f8f0a-5567-11e8-a0d9-dca9047ef277,2011-11,608.0,320.0,0.4694715627858911,-0.8829475928589268,-0.6994583270516471,0.7146733860429608
58dac06b-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[706.56, 642.56, 79.36, 107.52]",58dac06b-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-16 10:08:45,6f0f8f0a-5567-11e8-a0d9-dca9047ef277,2011-11,608.0,320.0,0.4694715627858911,-0.8829475928589268,-0.6994583270516471,0.7146733860429608
588f689d-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[723.5086607143, 593.92, 54.7313392857, 153.655625]",588f689d-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-16 10:08:46,6f0f8f0a-5567-11e8-a0d9-dca9047ef277,2011-11,608.0,320.0,0.4694715627858911,-0.8829475928589268,-0.6994583270516471,0.7146733860429608
58fa5ca6-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1000.96, 560.64, 112.64, 89.6]",58fa5ca6-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-16 10:08:57,6f0f8f63-5567-11e8-8ba5-dca9047ef277,2011-11,608.0,320.0,0.4694715627858911,-0.8829475928589268,-0.6994583270516471,0.7146733860429608
58823edb-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1008.64, 535.04, 99.84, 133.12]",58823edb-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-16 10:08:58,6f0f8f63-5567-11e8-8ba5-dca9047ef277,2011-11,608.0,320.0,0.4694715627858911,-0.8829475928589268,-0.6994583270516471,0.7146733860429608
5976a202-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[401.92, 1018.88, 542.72, 445.44]",5976a202-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 10:31:16,6f00d94c-5567-11e8-b2ce-dca9047ef277,2011-11,631.0,320.0,0.37864861735243294,-0.9255405040175664,-0.6994583270516471,0.7146733860429608
59c99ef5-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[791.04, 832.0, 407.04, 458.24]",59c99ef5-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 10:31:17,6f00d94c-5567-11e8-b2ce-dca9047ef277,2011-11,631.0,320.0,0.37864861735243294,-0.9255405040175664,-0.6994583270516471,0.7146733860429608
59fae61b-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1044.48, 729.6, 299.52, 327.68]",59fae61b-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 10:31:18,6f00d94c-5567-11e8-b2ce-dca9047ef277,2011-11,631.0,320.0,0.37864861735243294,-0.9255405040175664,-0.6994583270516471,0.7146733860429608
5a0e377b-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1282.56, 596.48, 396.8, 299.52]",5a0e377b-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 10:31:19,6f00d9ba-5567-11e8-b7f8-dca9047ef277,2011-11,631.0,320.0,0.37864861735243294,-0.9255405040175664,-0.6994583270516471,0.7146733860429608
59c6695c-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1520.64, 550.4, 376.32, 248.32]",59c6695c-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 10:31:20,6f00d9ba-5567-11e8-b7f8-dca9047ef277,2011-11,631.0,320.0,0.37864861735243294,-0.9255405040175664,-0.6994583270516471,0.7146733860429608
5a2af638-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1763.84, 519.68, 273.92, 197.12]",5a2af638-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 10:31:21,6f00d9ba-5567-11e8-b7f8-dca9047ef277,2011-11,631.0,320.0,0.37864861735243294,-0.9255405040175664,-0.6994583270516471,0.7146733860429608
59439fc6-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",59439fc6-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-16 12:18:00,700e178a-5567-11e8-ab19-dca9047ef277,2011-11,738.0,320.0,-0.07845909572784482,-0.996917333733128,-0.6994583270516471,0.7146733860429608
5949d072-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",5949d072-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-16 14:30:00,700e17d1-5567-11e8-95a8-dca9047ef277,2011-11,870.0,320.0,-0.6087614290087207,-0.7933533402912352,-0.6994583270516471,0.7146733860429608
59fe23b0-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[465.92, 529.92, 373.76, 225.28]",59fe23b0-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 14:59:43,6f00da28-5567-11e8-961c-dca9047ef277,2011-11,899.0,320.0,-0.7040147244559685,-0.7101853756232853,-0.6994583270516471,0.7146733860429608
59e2a402-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[66.56, 522.24, 394.24, 268.8]",59e2a402-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 14:59:44,6f00da28-5567-11e8-961c-dca9047ef277,2011-11,899.0,320.0,-0.7040147244559685,-0.7101853756232853,-0.6994583270516471,0.7146733860429608
59a94d04-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[2.56, 486.4, 222.72, 250.88]",59a94d04-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 14:59:45,6f00da28-5567-11e8-961c-dca9047ef277,2011-11,899.0,320.0,-0.7040147244559685,-0.7101853756232853,-0.6994583270516471,0.7146733860429608
59edf15c-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[51.2, 668.16, 468.48, 261.12]",59edf15c-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 15:06:59,6f00dab5-5567-11e8-83cb-dca9047ef277,2011-11,906.0,320.0,-0.7253743710122876,-0.688354575693754,-0.6994583270516471,0.7146733860429608
597b496c-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[783.36, 640.0, 453.12, 232.96]",597b496c-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 15:07:00,6f00dab5-5567-11e8-83cb-dca9047ef277,2011-11,907.0,320.0,-0.7283709698824,-0.6851829903263593,-0.6994583270516471,0.7146733860429608
59cf4596-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1556.48, 586.24, 366.08, 207.36]",59cf4596-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 15:07:01,6f00dab5-5567-11e8-83cb-dca9047ef277,2011-11,907.0,320.0,-0.7283709698824,-0.6851829903263593,-0.6994583270516471,0.7146733860429608
59452bb0-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[931.84, 683.52, 266.24, 166.4]",59452bb0-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-16 17:25:00,700e180f-5567-11e8-92f8-dca9047ef277,2011-11,1045.0,320.0,-0.9883615104677607,-0.15212338618991714,-0.6994583270516471,0.7146733860429608
59adfc4a-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[542.72, 1164.8, 291.84, 222.72]",59adfc4a-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 18:23:36,6f00db4a-5567-11e8-bd52-dca9047ef277,2011-11,1103.0,320.0,-0.9949685182509117,0.10018806161207608,-0.6994583270516471,0.7146733860429608
59d27cb4-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[535.04, 1139.2, 266.24, 250.88]",59d27cb4-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 18:23:37,6f00db4a-5567-11e8-bd52-dca9047ef277,2011-11,1103.0,320.0,-0.9949685182509117,0.10018806161207608,-0.6994583270516471,0.7146733860429608
5971f96c-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[529.92, 1182.72, 235.52, 197.12]",5971f96c-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-16 18:23:38,6f00db4a-5567-11e8-bd52-dca9047ef277,2011-11,1103.0,320.0,-0.9949685182509117,0.10018806161207608,-0.6994583270516471,0.7146733860429608
590b9ee3-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[391.68, 670.72, 532.48, 785.92]",590b9ee3-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-16 20:41:00,700e1854-5567-11e8-9ec0-dca9047ef277,2011-11,1241.0,320.0,-0.7632324697825291,0.6461239796429636,-0.6994583270516471,0.7146733860429608
59ac696d-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1338.88, 737.28, 381.44, 227.84]",59ac696d-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-16 20:43:03,6f0b9030-5567-11e8-9946-dca9047ef277,2011-11,1243.0,320.0,-0.7575649843840496,0.6527597524627224,-0.6994583270516471,0.7146733860429608
597cd499-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1576.96, 765.44, 407.04, 212.48]",597cd499-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-16 20:43:04,6f0b9030-5567-11e8-9946-dca9047ef277,2011-11,1243.0,320.0,-0.7575649843840496,0.6527597524627224,-0.6994583270516471,0.7146733860429608
592162f3-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[762.88, 647.68, 286.72, 248.32]",592162f3-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-16 21:09:00,700e189c-5567-11e8-af98-dca9047ef277,2011-11,1269.0,320.0,-0.6788007455329418,0.7343225094356856,-0.6994583270516471,0.7146733860429608
5949cf5c-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[481.28, 716.8, 217.6, 273.92]",5949cf5c-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-16 21:16:00,700e18e1-5567-11e8-8ad5-dca9047ef277,2011-11,1276.0,320.0,-0.6560590289905074,0.7547095802227719,-0.6994583270516471,0.7146733860429608
5914f067-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1098.24, 647.68, 537.6, 412.16]",5914f067-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-16 22:45:00,700e1926-5567-11e8-b82f-dca9047ef277,2011-11,1365.0,320.0,-0.32143946530316186,0.9469301294951056,-0.6994583270516471,0.7146733860429608
59fae56d-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[591.36, 821.76, 360.9599975586, 232.96]",59fae56d-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 02:31:17,6f0b908a-5567-11e8-bce3-dca9047ef277,2011-11,151.0,321.0,0.6122172800344493,0.7906895737438434,-0.6870527672236675,0.726607524768565
59a62b2a-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[217.6, 939.52, 401.92, 207.36]",59a62b2a-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 02:31:18,6f0b908a-5567-11e8-bce3-dca9047ef277,2011-11,151.0,321.0,0.6122172800344493,0.7906895737438434,-0.6870527672236675,0.726607524768565
59a62b2a-23d2-11e8-a6a3-ec086b02610b_1.jpg,raccoon,3,"[1021.44, 826.88, 348.16, 194.56]",59a62b2a-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 02:31:18,6f0b908a-5567-11e8-bce3-dca9047ef277,2011-11,151.0,321.0,0.6122172800344493,0.7906895737438434,-0.6870527672236675,0.726607524768565
59751594-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[673.28, 926.72, 427.52, 227.84]",59751594-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 02:31:19,6f0b908a-5567-11e8-bce3-dca9047ef277,2011-11,151.0,321.0,0.6122172800344493,0.7906895737438434,-0.6870527672236675,0.726607524768565
5995ac4d-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1423.36, 719.36, 327.68, 212.48]",5995ac4d-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 04:16:46,6f0b913d-5567-11e8-ac0f-dca9047ef277,2011-11,256.0,321.0,0.8987940462991669,0.43837114678907746,-0.6870527672236675,0.726607524768565
59e91a38-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1287.68, 750.08, 307.2, 199.68]",59e91a38-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 04:16:47,6f0b913d-5567-11e8-ac0f-dca9047ef277,2011-11,256.0,321.0,0.8987940462991669,0.43837114678907746,-0.6870527672236675,0.726607524768565
58fa6069-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1210.88, 852.48, 268.8, 363.52]",58fa6069-23d2-11e8-a6a3-ec086b02610b,108,train,2011-11-17 05:27:07,6f150142-5567-11e8-94df-dca9047ef277,2011-11,327.0,321.0,0.9896513868196702,0.1434926219911793,-0.6870527672236675,0.726607524768565
58b821c5-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1029.12, 796.16, 199.68, 340.48]",58b821c5-23d2-11e8-a6a3-ec086b02610b,108,train,2011-11-17 05:27:08,6f150142-5567-11e8-94df-dca9047ef277,2011-11,327.0,321.0,0.9896513868196702,0.1434926219911793,-0.6870527672236675,0.726607524768565
586e2e3a-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1018.88, 665.6, 171.52, 256.0]",586e2e3a-23d2-11e8-a6a3-ec086b02610b,108,train,2011-11-17 05:27:09,6f150142-5567-11e8-94df-dca9047ef277,2011-11,327.0,321.0,0.9896513868196702,0.1434926219911793,-0.6870527672236675,0.726607524768565
598309c0-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1241.6, 1090.56, 168.96, 130.56]",598309c0-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 06:46:41,6f0b9197-5567-11e8-8684-dca9047ef277,2011-11,406.0,321.0,0.9799247046208296,-0.19936793441719708,-0.6870527672236675,0.726607524768565
59cb3811-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1349.12, 1095.68, 168.96, 148.48]",59cb3811-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 06:46:42,6f0b9197-5567-11e8-8684-dca9047ef277,2011-11,406.0,321.0,0.9799247046208296,-0.19936793441719708,-0.6870527672236675,0.726607524768565
59817a64-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1484.8, 1047.04, 202.24, 163.84]",59817a64-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 06:46:43,6f0b9197-5567-11e8-8684-dca9047ef277,2011-11,406.0,321.0,0.9799247046208296,-0.19936793441719708,-0.6870527672236675,0.726607524768565
59f79b96-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1612.8, 783.36, 340.48, 225.28]",59f79b96-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 07:34:25,6f0b91fa-5567-11e8-80f1-dca9047ef277,2011-11,454.0,321.0,0.9170600743851242,-0.398749068925246,-0.6870527672236675,0.726607524768565
5965abc3-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1776.64, 768.0, 268.8, 225.28]",5965abc3-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 07:34:26,6f0b91fa-5567-11e8-80f1-dca9047ef277,2011-11,454.0,321.0,0.9170600743851242,-0.398749068925246,-0.6870527672236675,0.726607524768565
5a07ccaf-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1935.36, 768.0, 107.52, 192.0]",5a07ccaf-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 07:34:27,6f0b91fa-5567-11e8-80f1-dca9047ef277,2011-11,454.0,321.0,0.9170600743851242,-0.398749068925246,-0.6870527672236675,0.726607524768565
598c5c07-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[884.48, 567.04, 234.24, 339.2]",598c5c07-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-17 08:20:03,6f00dbc2-5567-11e8-972c-dca9047ef277,2011-11,500.0,321.0,0.819152044288992,-0.5735764363510458,-0.6870527672236675,0.726607524768565
59ec546f-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[962.56, 670.72, 212.48, 384.0]",59ec546f-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-17 08:20:04,6f00dbc2-5567-11e8-972c-dca9047ef277,2011-11,500.0,321.0,0.819152044288992,-0.5735764363510458,-0.6870527672236675,0.726607524768565
5a21769a-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[908.8, 757.76, 256.0, 419.84]",5a21769a-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-17 08:20:05,6f00dbc2-5567-11e8-972c-dca9047ef277,2011-11,500.0,321.0,0.819152044288992,-0.5735764363510458,-0.6870527672236675,0.726607524768565
59ac6991-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[5.12, 834.8789285714, 219.554375, 263.3610714286]",59ac6991-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:14,6f0b93dc-5567-11e8-af5b-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
59a94b7c-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[30.72, 844.8, 486.4, 235.52]",59a94b7c-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:15,6f0b93dc-5567-11e8-af5b-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
59c80677-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[312.32, 750.08, 322.56, 371.2]",59c80677-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:16,6f0b93dc-5567-11e8-af5b-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
59f60061-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[238.08, 742.4, 358.4, 250.88]",59f60061-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:17,6f0b9435-5567-11e8-a303-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
59ffba4e-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[248.32, 673.28, 268.8, 320.0]",59ffba4e-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:18,6f0b9435-5567-11e8-a303-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
5a02faaf-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[245.76, 721.92, 222.72, 279.04]",5a02faaf-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:19,6f0b9435-5567-11e8-a303-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
596bd829-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[87.04, 716.8, 350.72, 240.64]",596bd829-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:31,6f0b948f-5567-11e8-96d9-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
59b2ea46-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 691.2, 363.52, 250.88]",59b2ea46-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:32,6f0b948f-5567-11e8-96d9-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
5a07cdba-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[7.68, 701.44, 217.6, 227.84]",5a07cdba-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:33,6f0b948f-5567-11e8-96d9-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
5a17dfdc-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[7.68, 796.16, 302.08, 296.96]",5a17dfdc-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:37,6f0b954f-5567-11e8-b8cf-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
59edf090-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[291.84, 760.32, 596.48, 353.28]",59edf090-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:38,6f0b954f-5567-11e8-b8cf-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
5a24aa31-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[673.28, 732.16, 496.64, 358.4]",5a24aa31-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:39,6f0b954f-5567-11e8-b8cf-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
59c8065d-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1318.4, 790.4, 454.4, 281.6]",59c8065d-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:40,6f0b95a6-5567-11e8-ae41-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
597cd496-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1845.76, 801.28, 199.68, 253.44]",597cd496-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 09:21:41,6f0b95a6-5567-11e8-ae41-dca9047ef277,2011-11,561.0,321.0,0.6394390019805848,-0.7688418320734595,-0.6870527672236675,0.726607524768565
5a116e93-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[839.68, 645.12, 217.6, 273.92]",5a116e93-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 10:18:54,6f0b960a-5567-11e8-8890-dca9047ef277,2011-11,618.0,321.0,0.4305110968082951,-0.9025852843498606,-0.6870527672236675,0.726607524768565
59bca427-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[706.56, 673.28, 253.44, 271.36]",59bca427-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 10:18:55,6f0b960a-5567-11e8-8890-dca9047ef277,2011-11,618.0,321.0,0.4305110968082951,-0.9025852843498606,-0.6870527672236675,0.726607524768565
5a116bd7-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[591.36, 668.16, 384.0, 299.52]",5a116bd7-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 10:18:56,6f0b960a-5567-11e8-8890-dca9047ef277,2011-11,618.0,321.0,0.4305110968082951,-0.9025852843498606,-0.6870527672236675,0.726607524768565
59fc7feb-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[688.64, 704.0, 192.0, 248.32]",59fc7feb-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 10:18:57,6f0b9666-5567-11e8-91e8-dca9047ef277,2011-11,618.0,321.0,0.4305110968082951,-0.9025852843498606,-0.6870527672236675,0.726607524768565
59e2a4e3-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[696.32, 714.24, 186.88, 304.64]",59e2a4e3-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 10:18:58,6f0b9666-5567-11e8-91e8-dca9047ef277,2011-11,618.0,321.0,0.4305110968082951,-0.9025852843498606,-0.6870527672236675,0.726607524768565
59dc248c-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[673.28, 711.68, 184.32, 294.4]",59dc248c-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-17 10:18:59,6f0b9666-5567-11e8-91e8-dca9047ef277,2011-11,618.0,321.0,0.4305110968082951,-0.9025852843498606,-0.6870527672236675,0.726607524768565
